date,open,high,low,close,adj close,volume,sentiment,news_flag,scaled_sentiment
2022-11-08 00:00:00+00:00,42.18000030517578,43.3849983215332,41.459999084472656,43.22999954223633,42.72090148925781,4740200,0.5438077407660544,0.0,-0.1140230648084864
2022-11-09 00:00:00+00:00,42.529998779296875,42.744998931884766,40.34000015258789,40.68000030517578,40.20093536376953,4181200,0.6635976507857855,0.0,-0.08407558730355363
2022-11-10 00:00:00+00:00,42.810001373291016,45.4900016784668,42.810001373291016,43.83000183105469,43.31383514404297,8201900,0.7775453379548463,0.0,-0.05558866551128844
2022-11-14 00:00:00+00:00,46.54999923706055,49.04999923706055,46.400001525878906,48.220001220703125,47.65213394165039,6575000,0.4178760707248266,0.0,-0.14550598231879336
2022-11-15 00:00:00+00:00,49.599998474121094,49.9900016784668,48.439998626708984,49.209999084472656,48.63047790527344,5395300,0.5438077407660544,0.0,-0.1140230648084864
2022-11-16 00:00:00+00:00,47.650001525878906,48.83000183105469,46.2400016784668,48.66999816894531,48.09683609008789,7751300,0.6635976507857855,0.0,-0.08407558730355363
2022-11-18 00:00:00+00:00,48.18000030517578,48.56999969482422,46.720001220703125,47.310001373291016,46.75285720825195,3967400,0.14631172649785817,0.0,-0.21339706837553546
2022-11-25 00:00:00+00:00,48.54999923706055,48.94300079345703,47.61000061035156,47.88999938964844,47.32602310180664,1687400,0.2854877458921212,0.0,-0.1786030635269697
2022-11-28 00:00:00+00:00,46.91999816894531,47.34000015258789,45.56999969482422,46.43000030517578,45.88321685791016,4803700,0.6635976507857855,0.0,-0.08407558730355363
2022-11-29 00:00:00+00:00,47.779998779296875,48.3129997253418,47.45100021362305,47.70000076293945,47.13825988769531,3632200,0.7775453379548463,0.0,-0.05558866551128844
2022-12-01 00:00:00+00:00,50.040000915527344,50.77000045776367,48.849998474121094,49.099998474121094,48.52177429199219,3848400,0.14631172649785817,0.0,-0.21339706837553546
2022-12-02 00:00:00+00:00,48.060001373291016,50.58000183105469,47.650001525878906,50.38999938964844,49.79658126831055,4833500,0.2854877458921212,0.0,-0.1786030635269697
2022-12-05 00:00:00+00:00,50.5,51.25,46.52000045776367,46.52000045776367,45.97216033935547,6391800,0.6635976507857855,0.0,-0.08407558730355363
2022-12-07 00:00:00+00:00,47.58000183105469,48.63999938964844,46.56999969482422,46.599998474121094,46.05121612548828,3152400,0.14631172649785817,0.0,-0.21339706837553546
2022-12-13 00:00:00+00:00,48.54999923706055,48.880001068115234,45.45000076293945,46.16999816894531,45.62627410888672,4444300,0.14631172649785817,0.0,-0.21339706837553546
2022-12-15 00:00:00+00:00,44.400001525878906,44.65999984741211,43.0099983215332,43.27000045776367,42.76043319702149,4300100,0.14631172649785817,0.0,-0.21339706837553546
2022-12-16 00:00:00+00:00,42.56999969482422,43.56999969482422,42.22100067138672,42.720001220703125,42.2169075012207,7334800,0.2854877458921212,0.0,-0.1786030635269697
2022-12-19 00:00:00+00:00,43.0,43.20000076293945,41.90999984741211,42.31999969482422,41.82161712646485,3189400,1.097541150998572,0.0,0.02441028774964299
2022-12-22 00:00:00+00:00,44.58000183105469,44.630001068115234,41.81999969482422,43.849998474121094,43.33360290527344,3730300,0.14631172649785817,0.0,-0.21339706837553546
2022-12-30 00:00:00+00:00,46.0099983215332,46.47999954223633,44.689998626708984,45.470001220703125,44.93452453613281,3614400,0.14631172649785817,0.0,-0.21339706837553546
2023-01-05 00:00:00+00:00,45.29999923706055,45.9900016784668,44.13999938964844,45.4900016784668,44.95428466796875,3835700,0.14631172649785817,0.0,-0.21339706837553546
2023-01-09 00:00:00+00:00,47.59000015258789,50.650001525878906,47.4900016784668,50.27000045776367,49.67799377441406,6175600,0.14631172649785817,0.0,-0.21339706837553546
2023-01-10 00:00:00+00:00,50.599998474121094,53.125,49.90999984741211,52.97999954223633,52.356082916259766,5734300,0.6666666666666666,1.0,-0.08330833333333335
2023-01-13 00:00:00+00:00,52.84000015258789,55.02000045776367,52.45000076293945,54.61000061035156,53.96688461303711,4697000,0.14631172649785817,0.0,-0.21339706837553546
2023-01-17 00:00:00+00:00,54.61000061035156,55.4900016784668,54.060001373291016,54.86000061035156,54.21394348144531,5288200,0.2854877458921212,0.0,-0.1786030635269697
2023-01-20 00:00:00+00:00,49.1349983215332,51.72999954223633,48.68000030517578,51.0,50.39939498901367,6098000,0.14631172649785817,0.0,-0.21339706837553546
2023-01-23 00:00:00+00:00,51.27000045776367,52.0,50.41999816894531,51.75,51.140567779541016,4311400,0.6666666666666666,1.0,-0.08330833333333335
2023-01-24 00:00:00+00:00,51.220001220703125,54.060001373291016,51.20000076293945,52.869998931884766,52.24737548828125,5561500,0.7804646761650007,0.0,-0.05485883095874983
2023-01-25 00:00:00+00:00,51.869998931884766,52.70500183105469,51.06999969482422,52.189998626708984,51.57538604736328,4584100,0.8887126912494279,0.0,-0.027796827187643036
2023-01-26 00:00:00+00:00,52.43000030517578,52.75,50.40999984741211,52.11000061035156,51.49633026123047,3967400,0.9916813883415316,0.0,-0.0020546529146170944
2023-01-27 00:00:00+00:00,51.38999938964844,53.459999084472656,50.97999954223633,52.75,52.128787994384766,4772500,1.0896282428180424,0.0,0.022432060704510592
2023-01-31 00:00:00+00:00,49.900001525878906,52.29999923706055,49.529998779296875,52.2400016784668,51.62479782104492,4638800,0.14631172649785817,0.0,-0.21339706837553546
2023-02-01 00:00:00+00:00,52.099998474121094,54.72999954223633,51.619998931884766,54.58000183105469,53.93724060058594,5479100,0.2854877458921212,0.0,-0.1786030635269697
2023-02-03 00:00:00+00:00,53.400001525878906,54.380001068115234,52.58000183105469,52.7400016784668,52.1189079284668,3546200,2.0,1.0,0.250025
2023-02-06 00:00:00+00:00,55.13999938964844,55.400001525878906,50.86000061035156,52.02000045776367,51.40738677978515,5405100,2.139292023574942,0.0,0.28484800589373555
2023-02-07 00:00:00+00:00,52.15999984741211,53.400001525878906,50.8650016784668,53.2400016784668,52.61301803588867,4359400,2.1812692469220183,0.0,0.29534231173050457
2023-02-08 00:00:00+00:00,52.18000030517578,52.68000030517578,50.61000061035156,50.619998931884766,50.023868560791016,4649500,2.221199216928595,0.0,0.30532480423214875
2023-02-09 00:00:00+00:00,51.470001220703125,51.66999816894531,49.7140007019043,50.0099983215332,49.42105484008789,4197600,2.2591817793182822,0.0,0.31482044482957056
2023-02-13 00:00:00+00:00,48.38999938964844,48.70000076293945,47.119998931884766,47.95000076293945,47.38531494140625,3334100,0.4178760707248266,0.0,-0.14550598231879336
2023-02-14 00:00:00+00:00,47.5,49.08000183105469,46.939998626708984,48.93000030517578,48.35377883911133,4296200,0.5438077407660544,0.0,-0.1140230648084864
2023-02-15 00:00:00+00:00,47.5099983215332,48.59000015258789,47.279998779296875,48.40999984741211,47.83989715576172,3623800,0.6635976507857855,0.0,-0.08407558730355363
2023-02-16 00:00:00+00:00,48.290000915527344,50.439998626708984,48.04999923706055,48.77000045776367,48.19565963745117,5437500,0.7775453379548463,0.0,-0.05558866551128844
2023-02-17 00:00:00+00:00,48.17499923706055,48.189998626708984,46.31999969482422,46.88999938964844,46.337799072265625,5550600,0.8859357308438596,0.0,-0.02849106728903511
2023-02-23 00:00:00+00:00,48.5,49.029998779296875,46.54999923706055,47.959999084472656,47.39519882202149,4654300,0.14631172649785817,0.0,-0.21339706837553546
2023-02-27 00:00:00+00:00,46.849998474121094,48.435001373291016,46.369998931884766,48.040000915527344,47.47425842285156,4931200,0.4178760707248266,0.0,-0.14550598231879336
2023-03-01 00:00:00+00:00,51.290000915527344,52.959999084472656,50.529998779296875,51.650001525878906,51.041748046875,7599600,0.14631172649785817,0.0,-0.21339706837553546
2023-03-03 00:00:00+00:00,54.33000183105469,55.7400016784668,53.70000076293945,55.52000045776367,54.86616516113281,6162700,1.0,1.0,2.4999999999997247e-05
2023-03-13 00:00:00+00:00,43.5099983215332,46.04999923706055,42.244998931884766,44.709999084472656,44.26319885253906,5585500,0.4178760707248266,0.0,-0.14550598231879336
2023-03-15 00:00:00+00:00,42.33000183105469,42.470001220703125,38.849998474121094,39.77000045776367,39.372562408447266,9434500,0.5,1.0,-0.124975
2023-03-16 00:00:00+00:00,39.16999816894531,41.097999572753906,38.5099983215332,40.75,40.342769622802734,6519500,0.6219264387482148,0.0,-0.09449339031294629
2023-03-17 00:00:00+00:00,40.61000061035156,40.75,38.9010009765625,39.150001525878906,38.75876235961914,10292000,0.7379064549101013,0.0,-0.06549838627247467
2023-03-22 00:00:00+00:00,41.95000076293945,42.2400016784668,39.959999084472656,40.060001373291016,39.65966796875,6664500,0.14631172649785817,0.0,-0.21339706837553546
2023-03-27 00:00:00+00:00,40.5099983215332,40.77000045776367,39.573001861572266,40.119998931884766,39.71906661987305,3897700,0.4178760707248266,0.0,-0.14550598231879336
2023-03-28 00:00:00+00:00,40.25,41.029998779296875,40.060001373291016,40.529998779296875,40.12496566772461,3409800,0.5438077407660544,0.0,-0.1140230648084864
2023-03-29 00:00:00+00:00,41.29999923706055,41.400001525878906,40.709999084472656,40.939998626708984,40.5308723449707,4154800,0.6635976507857855,0.0,-0.08407558730355363
2023-04-03 00:00:00+00:00,42.560001373291016,42.95000076293945,41.130001068115234,41.77000045776367,41.352577209472656,3272100,0.4178760707248266,0.0,-0.14550598231879336
2023-04-05 00:00:00+00:00,39.81999969482422,40.189998626708984,38.720001220703125,39.43000030517578,39.03596115112305,4251000,0.14631172649785817,0.0,-0.21339706837553546
2023-04-10 00:00:00+00:00,39.15999984741211,40.150001525878906,39.0,39.779998779296875,39.38246154785156,2452000,0.5438077407660544,0.0,-0.1140230648084864
2023-04-12 00:00:00+00:00,41.18000030517578,41.25,39.375,39.63999938964844,39.24386215209961,5256000,0.14631172649785817,0.0,-0.21339706837553546
2023-04-14 00:00:00+00:00,41.349998474121094,41.43000030517578,39.98500061035156,40.400001525878906,39.99626922607422,3376700,0.6666666666666666,1.0,-0.08330833333333335
2023-04-17 00:00:00+00:00,40.310001373291016,40.81999969482422,40.09000015258789,40.79999923706055,40.39226913452149,2841200,1.097541150998572,0.0,0.02441028774964299
2023-04-18 00:00:00+00:00,41.369998931884766,42.189998626708984,41.0,42.150001525878906,41.72877883911133,3753200,2.0,1.0,0.250025
2023-04-21 00:00:00+00:00,39.83000183105469,39.83000183105469,37.40999984741211,38.15999984741211,37.77864837646485,9180100,0.3333333333333333,1.0,-0.1666416666666667
2023-04-26 00:00:00+00:00,36.08000183105469,36.20000076293945,35.02000045776367,35.45000076293945,35.095733642578125,4799500,0.14631172649785817,0.0,-0.21339706837553546
2023-04-27 00:00:00+00:00,35.55500030517578,36.47999954223633,35.402000427246094,36.27000045776367,35.90753936767578,3850900,0.3333333333333333,1.0,-0.1666416666666667
2023-04-28 00:00:00+00:00,36.08000183105469,37.23600006103515,35.775001525878906,37.13999938964844,36.76884460449219,3835100,0.46338820133142944,0.0,-0.13412794966714264
2023-05-01 00:00:00+00:00,37.65999984741211,37.70000076293945,36.77000045776367,37.27000045776367,36.89754867553711,2730300,0.8167179917920486,0.0,-0.045795502051987846
2023-05-02 00:00:00+00:00,36.459999084472656,36.720001220703125,35.13999938964844,35.68000030517578,35.32344055175781,3927200,0.923197911809587,0.0,-0.019175522047603255
2023-05-03 00:00:00+00:00,35.61000061035156,36.25,34.86000061035156,35.02000045776367,34.67003631591797,3564600,1.0244847448487524,0.0,0.006146186212188098
2023-05-05 00:00:00+00:00,35.2400016784668,36.349998474121094,34.869998931884766,36.150001525878906,35.78874206542969,3869400,1.0,1.0,2.4999999999997247e-05
2023-05-08 00:00:00+00:00,37.959999084472656,38.20000076293945,36.689998626708984,36.81999969482422,36.45204544067383,3750400,1.5,1.0,0.125025
2023-05-09 00:00:00+00:00,36.099998474121094,36.91999816894531,35.709999084472656,36.5099983215332,36.145137786865234,3445000,1.573155863248929,0.0,0.14331396581223227
2023-05-10 00:00:00+00:00,37.13999938964844,37.220001220703125,35.380001068115234,36.13999938964844,35.778839111328125,2961200,1.6427438729460606,0.0,0.16071096823651515
2023-05-11 00:00:00+00:00,35.400001525878906,35.93000030517578,35.060001373291016,35.33000183105469,34.97693634033203,3272400,0.5,1.0,-0.124975
2023-05-12 00:00:00+00:00,35.439998626708984,35.5,35.029998779296875,35.369998931884766,35.01652908325195,1978200,0.6219264387482148,0.0,-0.09449339031294629
2023-05-16 00:00:00+00:00,36.4900016784668,37.029998779296875,36.025001525878906,36.099998474121094,35.8405647277832,3234200,0.14631172649785817,0.0,-0.21339706837553546
2023-05-19 00:00:00+00:00,37.150001525878906,37.150001525878906,35.93000030517578,36.099998474121094,35.8405647277832,3544300,0.14631172649785817,0.0,-0.21339706837553546
2023-05-22 00:00:00+00:00,36.18000030517578,36.939998626708984,36.060001373291016,36.400001525878906,36.1384162902832,3252800,0.5438077407660544,0.0,-0.1140230648084864
2023-05-23 00:00:00+00:00,36.0,36.16999816894531,35.45000076293945,35.66999816894531,35.413658142089844,3542500,0.6635976507857855,0.0,-0.08407558730355363
2023-05-24 00:00:00+00:00,35.2599983215332,35.36000061035156,34.20500183105469,34.349998474121094,34.103145599365234,3450700,0.7775453379548463,0.0,-0.05558866551128844
2023-06-01 00:00:00+00:00,32.0,33.040000915527344,31.520000457763672,32.70000076293945,32.46500015258789,4830600,0.14631172649785817,0.0,-0.21339706837553546
2023-06-05 00:00:00+00:00,34.83000183105469,34.83000183105469,33.400001525878906,33.779998779296875,33.53723907470703,4118500,0.4178760707248266,0.0,-0.14550598231879336
2023-06-06 00:00:00+00:00,33.5,34.97999954223633,33.439998626708984,34.54999923706055,34.30170822143555,4132600,0.5438077407660544,0.0,-0.1140230648084864
2023-06-07 00:00:00+00:00,34.93000030517578,36.34000015258789,34.54999923706055,35.349998474121094,35.0959587097168,5266200,0.6635976507857855,0.0,-0.08407558730355363
2023-06-09 00:00:00+00:00,35.61000061035156,35.83000183105469,34.83000183105469,35.22999954223633,34.9768180847168,3071100,0.14631172649785817,0.0,-0.21339706837553546
2023-06-12 00:00:00+00:00,34.869998931884766,35.67900085449219,34.619998931884766,34.9900016784668,34.738548278808594,3856900,0.5438077407660544,0.0,-0.1140230648084864
2023-06-16 00:00:00+00:00,35.970001220703125,36.040000915527344,34.790000915527344,35.619998931884766,35.364017486572266,5811700,0.14631172649785817,0.0,-0.21339706837553546
2023-06-20 00:00:00+00:00,34.58399963378906,34.880001068115234,33.880001068115234,34.220001220703125,33.974082946777344,5372900,0.6635976507857855,0.0,-0.08407558730355363
2023-06-21 00:00:00+00:00,33.70000076293945,35.130001068115234,33.57699966430664,34.90999984741211,34.65911865234375,4907500,0.7775453379548463,0.0,-0.05558866551128844
2023-06-26 00:00:00+00:00,32.779998779296875,33.529998779296875,32.779998779296875,32.9900016784668,32.7529182434082,3311300,0.4178760707248266,0.0,-0.14550598231879336
2023-06-27 00:00:00+00:00,33.4900016784668,34.525001525878906,33.029998779296875,34.43000030517578,34.18256759643555,4130400,0.5438077407660544,0.0,-0.1140230648084864
2023-06-28 00:00:00+00:00,34.0,34.029998779296875,33.38999938964844,33.65999984741211,33.4181022644043,3657200,0.6635976507857855,0.0,-0.08407558730355363
2023-06-29 00:00:00+00:00,33.5,33.959999084472656,33.08000183105469,33.7599983215332,33.51738357543945,5419200,0.7775453379548463,0.0,-0.05558866551128844
2023-07-03 00:00:00+00:00,34.5,34.93000030517578,34.13999938964844,34.27000045776367,34.023719787597656,2460900,0.4178760707248266,0.0,-0.14550598231879336
2023-07-05 00:00:00+00:00,33.90999984741211,34.44300079345703,33.52000045776367,33.68000030517578,33.43796157836914,4490700,0.14631172649785817,0.0,-0.21339706837553546
2023-07-06 00:00:00+00:00,33.029998779296875,33.222999572753906,31.829999923706055,32.540000915527344,32.30615234375,6066300,0.6666666666666666,1.0,-0.08330833333333335
2023-07-10 00:00:00+00:00,33.70000076293945,34.56999969482422,33.599998474121094,34.13999938964844,33.8946533203125,3891400,0.4178760707248266,0.0,-0.14550598231879336
2023-07-11 00:00:00+00:00,33.599998474121094,34.869998931884766,33.33000183105469,34.689998626708984,34.44070053100586,5218400,0.5438077407660544,0.0,-0.1140230648084864
2023-07-12 00:00:00+00:00,35.810001373291016,35.95000076293945,35.0,35.04999923706055,34.79811477661133,4288700,0.4,1.0,-0.149975
2023-07-14 00:00:00+00:00,35.5,35.52000045776367,34.04999923706055,34.52000045776367,34.27192306518555,8079500,1.0,1.0,2.4999999999997247e-05
2023-07-18 00:00:00+00:00,35.310001373291016,35.720001220703125,34.619998931884766,35.040000915527344,34.788185119628906,4661700,0.14631172649785817,0.0,-0.21339706837553546
2023-07-20 00:00:00+00:00,35.33000183105469,35.7599983215332,32.66999816894531,32.68000030517578,32.44514846801758,11962100,0.3333333333333333,1.0,-0.1666416666666667
2023-07-21 00:00:00+00:00,32.790000915527344,33.494998931884766,32.7599983215332,33.380001068115234,33.14011764526367,5565800,0.5,1.0,-0.124975
2023-07-24 00:00:00+00:00,32.88999938964844,34.305999755859375,32.77000045776367,33.75,33.5074577331543,6036700,0.8482300589373555,0.0,-0.03791748526566113
2023-07-25 00:00:00+00:00,34.689998626708984,36.34000015258789,34.2599983215332,35.61000061035156,35.35409164428711,8928600,0.5,1.0,-0.124975
2023-07-26 00:00:00+00:00,35.02000045776367,35.446998596191406,34.54499816894531,34.84000015258789,34.589622497558594,7282100,0.6219264387482148,0.0,-0.09449339031294629
2023-07-27 00:00:00+00:00,35.060001373291016,35.130001068115234,33.900001525878906,33.90999984741211,33.66630554199219,6002500,0.7379064549101013,0.0,-0.06549838627247467
2023-07-28 00:00:00+00:00,34.349998474121094,34.790000915527344,33.790000915527344,34.7599983215332,34.51020050048828,4171300,0.8482300589373555,0.0,-0.03791748526566113
